Energy(eV):Ch_12+14:Ch12_Run3:Ch14_Run3
845.1	29.965	6.44	23.525
845.3	29.854	10.549	19.305
845.5	33.0812	8.0472	25.034
845.7	20.9304	4.9584	15.972
845.9	25.5845	9.8645	15.72
846.1	26.9713	9.7043	17.267
846.3	28.7242	7.7752	20.949
846.5	30.8614	9.4364	21.425
846.7	29.291	10.978	18.313
846.9	23.9006	4.6646	19.236
847.1	30.2067	8.3657	21.841
847.3	24.9668	6.8958	18.071
847.5	25.1671	5.4931	19.674
847.7	28.0742	9.9652	18.109
847.9	31.0554	7.7094	23.346
848.1	26.369	5.21	21.159
848.3	27.7234	9.5504	18.173
848.5	26.3582	7.1752	19.183
848.7	25.3642	7.7742	17.59
848.9	21.3874	6.9014	14.486
849.1	26.089	10.563	15.526
849.3	31.2743	9.5143	21.76
849.5	24.4677	5.8947	18.573
849.7	27.0992	4.0052	23.094
849.9	18.4718	4.5978	13.874
850.1	29.4137	6.3127	23.101
850.3	21.8259	6.1759	15.65
850.5	29.4969	7.5819	21.915
850.7	31.7582	6.6212	25.137
850.9	25.5726	5.3706	20.202
851.1	27.8765	1.5565	26.32
851.3	24.6674	3.3384	21.329
851.5	30.3775	5.7025	24.675
851.7	28.5848	8.8648	19.72
851.9	26.5415	7.4435	19.098
852.1	24.4464	7.1454	17.301
852.3	30.1978	8.9168	21.281
852.5	23.2242	8.3032	14.921
852.7	34.5807	9.9027	24.678
852.9	30.2401	7.3491	22.891
853.1	23.81	4.86	18.95
853.3	25.637	4.572	21.065
853.5	27.0144	6.2184	20.796
853.7	24.509	10.519	13.99
853.9	25.7883	6.7633	19.025
854.1	31.7068	7.0218	24.685
854.3	36.725	11.273	25.452
854.5	20.1694	4.0104	16.159
854.7	31.1812	6.3072	24.874
854.9	22.24414	0.93714	21.307
855.1	20.6048	6.5708	14.034
855.3	25.0359	5.6799	19.356
855.5	23.9995	7.8075	16.192
855.7	30.548	11.239	19.309
855.9	15.9404	4.0714	11.869
856.1	26.0969	5.0579	21.039
856.3	22.7794	3.6474	19.132
856.5	28.425	8.109	20.316
856.7	25.606	6.762	18.844
856.9	29.911	10.347	19.564
857.1	31.7578	6.4128	25.345
857.3	35.6003	4.9513	30.649
857.5	25.1355	2.9395	22.196
857.7	25.1758	7.4208	17.755
857.9	26.5334	5.4074	21.126
858.1	32.2753	4.4943	27.781
858.3	19.7102	2.3762	17.334
858.5	29.7831	7.7121	22.071
858.7	20.043	4.821	15.222
858.9	28.1336	4.5886	23.545
859.1	32.5319	7.7099	24.822
859.3	23.9562	4.9782	18.978
859.5	33.6337	6.8707	26.763
859.7	34.756	14.819	19.937
859.9	21.8822	7.8572	14.025
860.1	28.0739	6.3589	21.715
860.3	25.0793	6.8853	18.194
860.5	31.056	7.758	23.298
860.7	24.9068	4.8388	20.068
860.9	27.8746	9.6006	18.274
861.1	23.6498	7.0958	16.554
861.3	22.8947	6.5367	16.358
861.5	21.4353	5.9563	15.479
861.7	25.2334	9.2514	15.982
861.9	28.551	11.435	17.116
862.1	25.7236	4.2666	21.457
862.3	23.4325	5.9555	17.477
862.5	31.3799	7.6879	23.692
862.7	25.2211	9.7131	15.508
862.9	28.053	7.221	20.832
863.1	27.6146	5.7156	21.899
863.3	23.7186	7.3576	16.361
863.5	25.5136	9.9556	15.558
863.7	27.361	6.469	20.892
863.9	32.271	12.503	19.768
864.1	27.0462	7.3792	19.667
864.3	24.9217	6.9107	18.011
864.5	24.7297	4.3967	20.333
864.7	25.7655	5.7415	20.024
864.9	33.9784	8.3014	25.677
865.1	31.4092	8.0492	23.36
865.3	24.6188	6.0008	18.618
865.5	24.21	6.813	17.397
865.7	24.817	6.973	17.844
865.9	20.2694	7.4734	12.796
866.1	23.9626	7.5436	16.419
866.3	20.2304	2.4734	17.757
866.5	29.9312	3.0392	26.892
866.7	22.7749	4.6949	18.08
866.9	25.8764	6.2474	19.629
867.1	23.8437	8.1337	15.71
867.3	26.7534	3.7744	22.979
867.5	21.5967	5.7017	15.895
867.7	29.6951	9.5501	20.145
867.9	20.2707	5.6247	14.646
868.1	28.2053	6.2353	21.97
868.3	27.0756	9.9446	17.131
868.5	30.4731	6.8671	23.606
868.7	29.6609	6.9589	22.702
868.9	26.7869	6.9499	19.837
869.1	32.5398	9.1648	23.375
869.3	18.1473	6.8353	11.312
869.5	15.9595	6.2664	9.6931
869.7	22.409	6.692	15.717
869.9	24.3013	8.7893	15.512
870.1	25.8852	2.3222	23.563
870.3	26.7447	6.1117	20.633
870.5	36.013	11.95	24.063
870.7	27.9061	9.5011	18.405
870.9	23.6046	4.8216	18.783
871.1	25.0665	5.8205	19.246
871.3	28.7072	9.2542	19.453
871.5	24.237	10.98	13.257
871.7	23.6632	6.2882	17.375
871.9	21.3507	5.9907	15.36
872.1	24.188	6.187	18.001
872.3	21.526	4.857	16.669
872.5	31.5909	7.5839	24.007
872.7	27.9396	9.0866	18.853
872.9	34.276	11.113	23.163
873.1	30.208	7.074	23.134
873.3	23.8587	6.9217	16.937
873.5	18.5333	4.2843	14.249
873.7	24.0251	9.5781	14.447
873.9	19.8256	7.0526	12.773
874.1	20.7944	8.6374	12.157
874.3	25.3193	9.2633	16.056
874.5	27.98	10.446	17.534
874.7	24.779	5.308	19.471
874.9	26.4797	7.5397	18.94
875.1	23.4334	6.3174	17.116
875.3	24.825	5.048	19.777
875.5	29.9939	6.0439	23.95
875.7	35.186	11.404	23.782
875.9	40.38	10.751	29.629
876.1	26.075	12.887	13.188
876.3	23.121	5.396	17.725
876.5	28.3616	8.3616	20
876.7	22.5678	8.6388	13.929
876.9	28.1248	9.6878	18.437
877.1	18.6338	6.0038	12.63
877.3	22.3579	9.1159	13.242
877.5	22.202	10.721	11.481
877.7	28.2351	5.6721	22.563
877.9	26.4951	9.2611	17.234
878.1	26.6471	7.0171	19.63
878.3	17.6989	4.9059	12.793
878.5	20.9799	3.4279	17.552
878.7	27.6734	7.2024	20.471
878.9	31.3947	6.3167	25.078
879.1	25.2744	3.1744	22.1
879.3	21.4747	3.3127	18.162
879.5	26.7047	6.3487	20.356
879.7	21.7126	4.1476	17.565
879.9	24.828	4.493	20.335
880.1	24.0436	6.5116	17.532
880.3	23.0898	7.5588	15.531
880.5	23.3669	5.1689	18.198
880.7	23.1792	4.0532	19.126
880.9	16.308	3.894	12.414
881.1	26.0399	5.3929	20.647
881.3	30.8286	7.9856	22.843
881.5	29.5582	5.3072	24.251
881.7	20.6982	6.5792	14.119
881.9	25.5923	5.9603	19.632
882.1	20.9765	9.0555	11.921
882.3	20.4108	5.6788	14.732
882.5	23.9817	7.7717	16.21
882.7	27.9574	6.0074	21.95
882.9	28.4084	6.4134	21.995
883.1	28.9857	5.2177	23.768
883.3	31.126	11.241	19.885
883.5	36.727	10.217	26.51
883.7	26.68	10.872	15.808
883.9	28.7797	8.0837	20.696
884.1	21.9163	6.4533	15.463
884.3	19.4516	5.6086	13.843
884.5	29.1743	9.9123	19.262
884.7	26.2621	8.0341	18.228
884.9	29.838	10.334	19.504
885.1	23.4834	4.4874	18.996
885.3	28.7757	7.9137	20.862
885.5	25.7311	6.6401	19.091
885.7	30.123	10.415	19.708
885.9	16.4936	6.655	9.8386
886.1	23.9665	6.3225	17.644
886.3	21.2894	5.3954	15.894
886.5	14.0905	5.0153	9.0752
886.7	13.4091	3.0761	10.333
886.9	20.4901	6.6541	13.836
887.1	23.1998	5.1528	18.047
887.3	25.79	9.662	16.128
887.5	25.9541	5.2431	20.711
887.7	21.1056	7.3866	13.719
887.9	24.9593	3.2553	21.704
888.1	36.494	14.454	22.04
888.3	36.396	13.291	23.105
888.5	27.6613	4.3623	23.299
888.7	13.9239	5.5948	8.3291
888.9	12.2086	2.2499	9.9587
889.1	22.4072	4.0982	18.309
889.3	19.3663	5.1003	14.266
889.5	25.6837	5.4227	20.261
889.7	19.4129	2.1449	17.268
889.9	17.2005	3.8415	13.359
890.1	16.8009	4.0049	12.796
890.3	12.6309	3.2629	9.368
890.5	18.6884	4.3664	14.322
890.7	22.3636	8.0826	14.281
890.9	24.4759	6.0379	18.438
891.1	27.0979	9.1599	17.938
891.3	22.5471	8.7901	13.757
891.5	27.5729	7.9779	19.595
891.7	23.0196	5.5896	17.43
891.9	21.5901	6.5511	15.039
892.1	15.8288	7.4562	8.3726
892.3	21.24	7.666	13.574
892.5	27.1161	8.5921	18.524
892.7	20.6651	4.0491	16.616
892.9	24.6406	6.2506	18.39
893.1	28.9056	8.7166	20.189
893.3	18.1649	4.5089	13.656
893.5	27.1183	6.1333	20.985
893.7	29.4899	7.9119	21.578
893.9	22.6149	8.8049	13.81
894.1	21.4865	4.1295	17.357
894.3	19.5084	4.1974	15.311
894.5	23.5077	7.0557	16.452
894.7	24.3566	9.0736	15.283
894.9	22.7485	3.2565	19.492
895.1	17.2652	4.7682	12.497
895.3	23.9771	3.2251	20.752
895.5	22.0643	7.1973	14.867
895.7	25.6268	9.8608	15.766
895.9	15.6628	3.0808	12.582
896.1	25.5724	8.4114	17.161
896.3	24.3545	7.1915	17.163
896.5	18.6805	3.0245	15.656
896.7	25.113	2.757	22.356
896.9	31.9485	6.6965	25.252
897.1	26.6729	6.3159	20.357
897.3	22.3647	6.6447	15.72
897.5	13.4347	7.4554	5.9793
897.7	14.1736	3.2976	10.876
897.9	18.0229	1.7819	16.241
898.1	23.0989	4.1549	18.944
898.3	21.0173	5.3023	15.715
898.5	29.4019	9.6729	19.729
898.7	22.0848	7.0388	15.046
898.9	22.6764	7.3014	15.375
899.1	29.3195	9.5415	19.778
899.3	18.3493	8.3483	10.001
899.5	17.197	5.426	11.771
899.7	24.8255	7.6125	17.213
899.9	26.2348	8.1028	18.132
900.1	19.7966	7.9206	11.876
900.3	21.6143	5.5593	16.055
900.5	23.5573	4.4993	19.058
900.7	28.0005	5.8135	22.187
900.9	22.8928	7.5148	15.378
901.1	26.5875	3.9925	22.595
901.3	22.669	4.367	18.302
901.5	24.3291	3.3431	20.986
901.7	32.5678	8.8058	23.762
901.9	23.9987	6.3007	17.698
902.1	23.7918	4.7458	19.046
902.3	22.532	6.471	16.061
902.5	34.6261	8.1061	26.52
902.7	21.9199	3.1539	18.766
902.9	25.8328	8.7168	17.116
903.1	22.4739	6.6759	15.798
903.3	20.7297	5.2207	15.509
903.5	15.1522	3.8942	11.258
903.7	28.6513	8.0413	20.61
903.9	22.8195	9.5985	13.221
904.1	14.6302	4.3522	10.278
904.3	31.4541	6.0801	25.374
904.5	20.9298	9.2088	11.721
904.7	19.9985	6.3255	13.673
904.9	22.3539	3.1979	19.156
905.1	25.9008	9.2298	16.671
905.3	20.4945	5.3975	15.097
905.5	22.9326	6.5006	16.432
905.7	19.8942	6.5932	13.301
905.9	28.938	12.726	16.212
906.1	21.5307	5.2207	16.31
906.3	26.5345	5.7685	20.766
906.5	30.7643	7.8733	22.891
906.7	24.2037	6.8877	17.316
906.9	22.6871	9.8431	12.844
907.1	29.8862	9.5062	20.38
907.3	26.535	10.013	16.522
907.5	21.1512	5.8472	15.304
907.7	22.5444	6.8664	15.678
907.9	15.9652	2.7642	13.201
908.1	16.4278	4.5368	11.891
908.3	17.4829	3.2369	14.246
908.5	23.4793	2.6843	20.795
908.7	22.6459	6.8279	15.818
908.9	20.9695	4.9705	15.999
909.1	26.1899	9.7759	16.414
909.3	24.8633	9.3213	15.542
909.5	25.1659	7.0689	18.097
909.7	25.5281	5.1701	20.358
909.9	23.922	7.419	16.503
910.1	21.4023	5.4103	15.992
910.3	24.259	6.602	17.657
910.5	16.3813	3.7413	12.64
910.7	23.5681	3.5101	20.058
910.9	25.1648	5.2818	19.883
911.1	27.7278	8.3058	19.422
911.3	36.9161	8.9001	28.016
911.5	26.8689	7.4789	19.39
911.7	24.5943	5.2663	19.328
911.9	20.8885	6.9835	13.905
912.1	29.3295	6.8115	22.518
912.3	20.3801	2.6541	17.726
912.5	21.9893	3.5603	18.429
912.7	15.0383	6.9717	8.0666
912.9	27.311	10.729	16.582
913.1	16.4611	4.9271	11.534
913.3	11.3534	2.011	9.3424
913.5	17.3086	2.7856	14.523
913.7	25.5376	8.1306	17.407
913.9	19.4337	3.9437	15.49
914.1	19.3808	7.2608	12.12
914.3	26.52	7.685	18.835
914.5	19.019	6.907	12.112
914.7	22.6527	4.9237	17.729
914.9	23.826	3.656	20.17
915.1	24.6447	4.9607	19.684
915.3	28.914	11.601	17.313
915.5	16.24	4.376	11.864
915.7	24.5332	4.6942	19.839
915.9	12.9328	4.2067	8.7261
916.1	18.7588	4.2358	14.523
916.3	20.4597	4.7647	15.695
916.5	17.9503	3.9803	13.97
916.7	19.7567	6.4267	13.33
916.9	23.6512	6.5242	17.127
917.1	21.3336	7.2296	14.104
917.3	16.0513	6.8743	9.177
917.5	21.5935	6.2295	15.364
917.7	30.7442	6.2502	24.494
917.9	30.4907	4.8757	25.615
918.1	33.339	5.096	28.243
918.3	24.9359	6.2309	18.705
918.5	15.8776	6.4107	9.4669
918.7	22.6539	4.1539	18.5
918.9	16.3256	1.6456	14.68
919.1	21.321	8.188	13.133
919.3	18.8442	3.3712	15.473
919.5	26.7563	5.7923	20.964
919.7	19.9344	6.9954	12.939
919.9	18.8075	4.7885	14.019
920.1	19.2851	7.1201	12.165
920.3	20.7354	5.4674	15.268
920.5	20.3177	4.2907	16.027
920.7	31.1279	7.0429	24.085
920.9	22.8221	4.9681	17.854
921.1	12.2929	3.8911	8.4018
921.3	19.9533	4.3533	15.6
921.5	23.2413	6.4883	16.753
921.7	18.1741	4.2881	13.886
921.9	20.6308	5.5988	15.032
922.1	25.634	3.218	22.416
922.3	13.9269	4.0601	9.8668
922.5	22.4322	2.8242	19.608
922.7	19.6442	3.7332	15.911
922.9	31.5368	4.9808	26.556
923.1	22.6461	8.0211	14.625
923.3	15.7224	6.7309	8.9915
923.5	12.6216	4.0499	8.5717
923.7	18.8734	3.3074	15.566
923.9	17.9646	4.2746	13.69
924.1	24.8409	8.2429	16.598
924.3	23.1604	3.8664	19.294
924.5	22.4629	6.0329	16.43
924.7	15.8767	3.6927	12.184
924.9	25.0811	5.4871	19.594
925.1	22.7913	5.5123	17.279
925.3	21.8442	9.6042	12.24
925.5	25.33	10.487	14.843
925.7	21.8114	8.8074	13.004
925.9	17.899	7.28	10.619
926.1	24.6428	8.1598	16.483
926.3	22.6008	5.7488	16.852
926.5	13.7573	1.7533	12.004
926.7	21.5234	4.5024	17.021
926.9	25.86	8.323	17.537
927.1	19.6776	1.5766	18.101
927.3	16.7772	4.0742	12.703
927.5	15.6685	4.9675	10.701
927.7	18.8976	5.0636	13.834
927.9	20.2262	5.0702	15.156
928.1	18.7709	5.6129	13.158
928.3	20.9233	7.9163	13.007
928.5	18.4294	7.2874	11.142
928.7	18.5371	4.2801	14.257
928.9	17.1576	6.5686	10.589
929.1	12.1075	3.1431	8.9644
929.3	15.4748	2.5238	12.951
929.5	25.634	11.094	14.54
929.7	19.2431	8.9821	10.261
929.9	18.9574	5.9034	13.054
930.1	25.2945	4.2565	21.038
930.3	26.1666	3.8936	22.273
930.5	18.9341	1.7461	17.188
930.7	18.7049	4.6159	14.089
930.9	18.9393	8.5473	10.392
931.1	17.9648	4.1938	13.771
931.3	19.8042	6.9212	12.883
931.5	19.8589	5.9059	13.953
931.7	19.7299	2.8139	16.916
931.9	19.7981	3.4201	16.378
932.1	24.0104	6.7104	17.3
932.3	18.2714	3.7374	14.534
932.5	30.077	10.282	19.795
932.7	11.9878	3.3873	8.6005
932.9	17.5682	1.6952	15.873
933.1	16.5224	4.1754	12.347
933.3	25.8564	5.2234	20.633
933.5	22.4362	4.2392	18.197
933.7	15.1279	4.1409	10.987
933.9	18.2513	6.0803	12.171
934.1	26.5917	8.1607	18.431
934.3	21.233	10.088	11.145
934.5	17.2769	5.4139	11.863
934.7	17.9649	5.4379	12.527
934.9	21.5429	6.3679	15.175
935.1	24.3508	8.0148	16.336
935.3	20.1007	5.8337	14.267
935.5	18.9614	6.5984	12.363
935.7	22.9957	7.8417	15.154
935.9	19.156	7.015	12.141
936.1	18.8153	5.6973	13.118
936.3	25.8614	8.1704	17.691
936.5	22.4843	6.8713	15.613
936.7	17.0954	3.7054	13.39
936.9	25.9964	7.0654	18.931
937.1	17.6309	4.2309	13.4
937.3	23.1738	6.6858	16.488
937.5	19.3784	3.2214	16.157
937.7	19.8182	3.1552	16.663
937.9	20.4	7.417	12.983
938.1	19.4536	3.8116	15.642
938.3	20.9553	1.7733	19.182
938.5	16.3729	5.1059	11.267
938.7	10.913	4.9076	6.0054
938.9	21.0958	7.6038	13.492
939.1	24.8697	6.0787	18.791
939.3	22.4108	7.2478	15.163
939.5	22.8249	7.9269	14.898
939.7	19.191	3.096	16.095
939.9	16.0783	4.2093	11.869
940.1	15.9921	5.2701	10.722
940.3	21.3697	6.3477	15.022
940.5	17.4625	7.6481	9.8144
940.7	20.5066	4.7306	15.776
940.9	23.3968	5.6088	17.788
941.1	15.9469	3.3409	12.606
941.3	20.7496	6.2076	14.542
941.5	16.8998	3.1128	13.787
941.7	18.2295	4.9365	13.293
941.9	16.5114	3.8504	12.661
942.1	20.096	7.697	12.399
942.3	16.5636	4.4406	12.123
942.5	17.3745	3.3685	14.006
942.7	16.6161	3.9281	12.688
942.9	24.2833	7.7243	16.559
943.1	23.5277	5.9387	17.589
943.3	17.0556	2.5636	14.492
943.5	22.465	8.256	14.209
943.7	18.0891	6.1251	11.964
943.9	18.1695	2.6225	15.547
944.1	22.5513	5.1483	17.403
944.3	31.2298	8.9128	22.317
944.5	19.352	6.683	12.669
944.7	18.4701	7.0811	11.389
944.9	18.771	8.094	10.677
945.1	19.1601	5.7741	13.386
945.3	21.6137	3.9507	17.663
945.5	21.7354	7.3384	14.397
945.7	25.6504	9.4124	16.238
945.9	18.7517	7.5947	11.157
946.1	22.5484	6.7974	15.751
946.3	23.4411	4.5101	18.931
946.5	23.9903	4.2313	19.759
946.7	17.9922	4.9112	13.081
946.9	19.5257	3.4357	16.09
947.1	25.3031	5.7641	19.539
947.3	26.1697	6.8387	19.331
947.5	15.9323	4.1453	11.787
947.7	21.0613	6.5923	14.469
947.9	17.4344	6.0064	11.428
948.1	21.3031	4.9021	16.401
948.3	23.0567	4.9247	18.132
948.5	14.4569	5.7821	8.6748
948.7	22.4976	3.5976	18.9
948.9	17.1413	4.2693	12.872
949.1	27.5885	5.7155	21.873
949.3	24.9369	6.2499	18.687
949.5	16.6979	2.1529	14.545
949.7	21.8605	7.1275	14.733
949.9	23.9013	5.1873	18.714
950.1	18.5842	6.2262	12.358
950.3	17.6567	5.0857	12.571
950.5	20.2116	4.6336	15.578
950.7	26.2338	5.9458	20.288
950.9	22.6327	5.2517	17.381
951.1	17.6237	3.6737	13.95
951.3	26.3939	7.7069	18.687
951.5	23.8534	7.5544	16.299
951.7	27.5199	5.6559	21.864
951.9	27.3519	7.8239	19.528
952.1	22.4156	6.0976	16.318
952.3	12.0421	3.6368	8.4053
952.5	18.4698	7.8498	10.62
952.7	25.2881	8.9741	16.314
952.9	25.7437	6.1447	19.599
953.1	22.1468	6.9578	15.189
953.3	17.0532	6.3072	10.746
953.5	18.0551	3.7351	14.32
953.7	15.7798	5.3498	10.43
953.9	14.2444	5.0923	9.1521
954.1	18.3629	5.5289	12.834
954.3	20.5258	4.6308	15.895
954.5	22.823	6.582	16.241
954.7	27.6341	7.9461	19.688
954.9	19.6083	8.3103	11.298
955.1	15.0595	4.9585	10.101
955.3	18.5019	2.6519	15.85
955.5	13.3468	5.459	7.8878
955.7	22.2167	3.2297	18.987
955.9	17.1077	4.9327	12.175
956.1	19.683	6.577	13.106
956.3	20.291	4.665	15.626
956.5	23.0769	5.5719	17.505
956.7	15.6985	4.8355	10.863
956.9	21.0609	6.5669	14.494
957.1	25.1057	6.9287	18.177
957.3	19.0001	5.6381	13.362
957.5	16.3925	3.8465	12.546
957.7	19.4539	3.4249	16.029
957.9	17.9393	5.5183	12.421
958.1	14.1787	4.2748	9.9039
958.3	14.9828	3.6918	11.291
958.5	22.3137	7.3127	15.001
958.7	22.382	9.604	12.778
958.9	19.2742	7.0842	12.19
959.1	19.1608	2.9508	16.21
959.3	19.5936	1.0856	18.508
959.5	12.9458	2.0528	10.893
959.7	15.0545	4.3945	10.66
959.9	14.9207	6.0904	8.8303
960.1	13.7219	7.2647	6.4572
960.3	16.521	7.5593	8.9617
960.5	10.3252	4.13	6.1952
960.7	14.7131	3.2851	11.428
960.9	15.1467	3.5347	11.612
961.1	13.8593	2.9983	10.861
961.3	13.0652	2.6332	10.432
961.5	15.158	1.78	13.378
961.7	23.0812	5.7682	17.313
961.9	24.534	10.663	13.871
962.1	22.6488	7.8988	14.75
962.3	18.8596	4.2306	14.629
962.5	20.3874	3.1974	17.19
962.7	16.9579	2.5079	14.45
962.9	29.7474	8.9704	20.777
963.1	17.4959	6.1059	11.39
963.3	23.0491	7.5111	15.538
963.5	18.3282	3.6632	14.665
963.7	21.2528	3.1338	18.119
963.9	18.6144	5.3544	13.26
964.1	19.6273	5.8293	13.798
964.3	23.573	12.392	11.181
964.5	16.9522	7.6652	9.287
964.7	18.6298	2.4858	16.144
964.9	15.5142	5.0262	10.488
965.1	18.5076	5.0856	13.422
965.3	14.2178	2.8868	11.331
965.5	21.5643	6.6323	14.932
965.7	20.4838	3.4498	17.034
965.9	20.5518	5.0798	15.472
966.1	17.5891	5.7631	11.826
966.3	18.6202	4.7342	13.886
966.5	22.6879	6.9539	15.734
966.7	15.5606	4.2626	11.298
966.9	14.3568	2.5258	11.831
967.1	17.6065	4.6025	13.004
967.3	17.1829	5.2089	11.974
967.5	19.7998	4.3888	15.411
967.7	19.4983	4.5263	14.972
967.9	20.6733	5.1213	15.552
968.1	18.9865	6.1295	12.857
968.3	19.1075	3.2425	15.865
968.5	12.794	4.8696	7.9244
968.7	21.3216	3.4776	17.844
968.9	21.8621	2.9181	18.944
969.1	20.2405	7.2725	12.968
969.3	19.742	7.724	12.018
969.5	17.0895	10.232	6.8575
969.7	17.1771	1.8391	15.338
969.9	17.622	4.243	13.379
970.1	11.8319	6.0048	5.8271
970.3	15.5625	5.8335	9.729
970.5	16.8116	2.9186	13.893
970.7	22.8374	4.5714	18.266
970.9	25.5156	5.8916	19.624
971.1	10.8494	1.2754	9.574
971.3	10.1189	3.1417	6.9772
971.5	12.7143	6.5015	6.2128
971.7	20.1998	4.1768	16.023
971.9	17.8647	8.1304	9.7343
972.1	24.509	11.3	13.209
972.3	19.8341	4.6201	15.214
972.5	16.1895	3.5605	12.629
972.7	14.3076	2.9936	11.314
972.9	10.6776	3.4211	7.2565
973.1	19.6031	6.1271	13.476
973.3	20.6143	6.8763	13.738
973.5	15.9391	6.8991	9.04
973.7	13.7408	1.9768	11.764
973.9	19.6385	5.4785	14.16
974.1	14.3643	4.0033	10.361
974.3	13.1331	3.1341	9.999
974.5	21.5165	5.4455	16.071
974.7	19.7455	7.5435	12.202
974.9	11.1687	4.5853	6.5834
975.1	16.7067	3.9067	12.8
975.3	18.5607	3.9797	14.581
975.5	16.4445	2.7745	13.67
975.7	19.8932	4.5872	15.306
975.9	13.5139	2.0869	11.427
976.1	14.5429	3.8219	10.721
976.3	15.8995	1.4745	14.425
976.5	17.6425	3.9705	13.672
976.7	15.478	1.744	13.734
976.9	17.1213	2.5323	14.589
977.1	17.8259	6.0369	11.789
977.3	19.6856	6.3866	13.299
977.5	17.326	4.372	12.954
977.7	18.7301	5.8441	12.886
977.9	16.9805	1.7785	15.202
978.1	15.7402	5.9358	9.8044
978.3	14.9603	1.3003	13.66
978.5	17.5103	3.6603	13.85
978.7	17.8943	4.7923	13.102
978.9	18.063	8.0876	9.9754
979.1	15.7763	5.0453	10.731
979.3	16.5859	4.1959	12.39
979.5	24.969	10.675	14.294
979.7	24.077	5.778	18.299
979.9	21.8919	5.4399	16.452
980.1	16.8564	4.4234	12.433
980.3	17.362	4.724	12.638
980.5	14.7447	5.6245	9.1202
980.7	19.6236	5.3676	14.256
980.9	15.2608	4.0268	11.234
981.1	22.1218	8.5428	13.579
981.3	23.5797	8.8327	14.747
981.5	16.9427	5.3237	11.619
981.7	20.6437	3.8227	16.821
981.9	22.8592	6.7722	16.087
982.1	10.6934	1.51	9.1834
982.3	13.8831	4.8855	8.9976
982.5	18.5244	5.4944	13.03
982.7	13.9437	4.5108	9.4329
982.9	17.9322	4.4252	13.507
983.1	24.3613	5.8533	18.508
983.3	13.6356	2.0406	11.595
983.5	15.6197	2.3177	13.302
983.7	17.556	5.229	12.327
983.9	16.3101	6.6767	9.6334
984.1	21.2226	7.3356	13.887
984.3	20.4699	8.4179	12.052
984.5	23.6375	9.4895	14.148
984.7	19.4609	7.8899	11.571
984.9	22.5326	6.3856	16.147
985.1	18.1043	6.8523	11.252
985.3	16.5695	5.0875	11.482
985.5	17.2479	5.5699	11.678
985.7	23.1556	7.2626	15.893
985.9	21.4937	4.6217	16.872
986.1	16.6837	6.6107	10.073
986.3	13.9946	5.6695	8.3251
986.5	10.7731	1.3558	9.4173
986.7	17.5051	3.4531	14.052
986.9	14.5591	3.0011	11.558
987.1	9.2628	1.7332	7.5296
987.3	14.9158	2.0058	12.91
987.5	12.7845	5.6395	7.145
987.7	20.1578	5.9448	14.213
987.9	14.7549	3.6229	11.132
988.1	11.5715	4.8619	6.7096
988.3	9.7668	2.3849	7.3819
988.5	15.0227	3.6917	11.331
988.7	19.4823	5.9333	13.549
988.9	19.9223	6.9603	12.962
989.1	19.8854	7.8044	12.081
989.3	20.7965	5.0695	15.727
989.5	17.3417	5.3047	12.037
989.7	12.3693	2.8363	9.533
989.9	16.6436	2.9416	13.702
990.1	15.6678	3.9088	11.759
990.3	20.495	3.894	16.601
990.5	24.6231	8.0721	16.551
990.7	16.8514	7.3338	9.5176
990.9	24.3357	8.4567	15.879
991.1	22.539	4.333	18.206
991.3	23.3207	6.4387	16.882
991.5	22.5823	4.5613	18.021
991.7	16.9	2.068	14.832
991.9	18.8239	8.6569	10.167
992.1	22.6389	4.4999	18.139
992.3	19.73	6.29	13.44
992.5	20.7107	8.0077	12.703
992.7	19.9381	7.7761	12.162
992.9	16.2737	6.6601	9.6136
993.1	12.8419	4.0411	8.8008
993.3	15.6368	6.2889	9.3479
993.5	15.1121	3.7111	11.401
993.7	14.6829	2.5129	12.17
993.9	18.7657	3.2867	15.479
994.1	14.6564	6.6299	8.0265
994.3	21.2994	6.5004	14.799
994.5	16.4648	4.3798	12.085
994.7	22.711	5.373	17.338
994.9	17.4854	3.3844	14.101
995.1	18.9608	3.7878	15.173
995.3	17.8809	4.4819	13.399
995.5	18.3894	5.0584	13.331
995.7	16.5176	6.4706	10.047
995.9	18.205	4.961	13.244
996.1	22.678	9.837	12.841
996.3	17.0737	4.8247	12.249
996.5	14.3111	2.6971	11.614
996.7	18.506	4.566	13.94
996.9	19.2387	6.4947	12.744
997.1	18.6327	3.7537	14.879
997.3	12.6458	1.0178	11.628
997.5	13.0698	2.1628	10.907
997.7	11.2482	3.8194	7.4288
997.9	13.4209	4.0454	9.3755
998.1	19.492	6.554	12.938
998.3	15.4763	6.2768	9.1995
998.5	14.1287	4.295	9.8337
998.7	18.6695	4.8155	13.854
998.9	19.9506	4.4156	15.535
999.1	21.7728	3.4228	18.35
999.3	11.9458	3.175	8.7708
999.5	16.6219	2.6099	14.012
999.7	15.3517	1.8607	13.491
999.9	13.3515	4.0208	9.3307
1000.1	13.937	4.1945	9.7425
1000.3	14.5691	3.3141	11.255
1000.5	11.461	2.6792	8.7818
1000.7	11.3132	4.2362	7.077
1000.9	10.7274	2.4279	8.2995
1001.1	17.2211	5.6731	11.548
1001.3	13.4	1.913	11.487
1001.5	9.5854	3.6727	5.9127
1001.7	16.0089	6.5831	9.4258
