E_rebin_0.2eV (eV):Sum Ch12+14:Sum Ch12:Sum Ch14:Ch12 p16b rebin:Ch12 p16d rebin:Ch12 p17a rebin:Ch14 p16b rebin:Ch14 p16d rebin:Ch14 p17a rebin
382.90	105.84	28.752	77.088	8.7363	14.228	5.7868	21.591	48.678	6.8188
383.10	121.16	38.806	82.356	8.0890	21.169	9.5481	27.213	48.567	6.5758
383.30	124.34	37.873	86.471	9.3110	16.148	12.414	29.187	50.803	6.4815
383.50	115.54	29.798	85.745	5.4852	17.079	7.2336	30.379	48.705	6.6608
383.70	130.82	40.490	90.329	12.280	18.574	9.6369	32.863	50.643	6.8227
383.90	123.57	40.528	83.038	8.1025	17.958	14.467	27.890	48.550	6.5983
384.10	126.40	35.494	90.902	8.3684	19.181	7.9449	31.072	53.149	6.6819
384.30	121.92	43.017	78.904	14.524	18.366	10.127	31.670	40.097	7.1371
384.50	121.75	43.169	78.581	16.629	17.413	9.1270	33.597	39.315	5.6694
384.70	110.44	37.095	73.347	7.4085	18.531	11.155	26.369	41.535	5.4439
384.90	115.06	41.536	73.522	8.3823	19.172	13.981	25.241	43.278	5.0026
385.10	122.54	30.515	92.028	7.4622	13.400	9.6526	32.146	54.030	5.8527
385.30	122.36	40.358	82.001	12.241	17.397	10.720	26.496	48.499	7.0067
385.50	132.83	38.952	93.879	10.542	17.982	10.428	32.829	54.863	6.1871
385.70	112.48	39.365	73.120	10.779	17.760	10.826	24.163	40.808	8.1490
385.90	141.73	51.845	89.885	14.155	21.369	16.322	32.292	52.258	5.3352
386.10	115.17	36.866	78.306	8.3816	14.987	13.498	28.596	42.965	6.7443
386.30	130.42	47.535	82.883	13.930	24.043	9.5613	32.013	44.675	6.1950
386.50	122.20	37.686	84.513	7.8536	19.706	10.127	35.796	42.893	5.8231
386.70	128.11	34.516	93.592	8.7685	15.620	10.127	27.670	60.642	5.2805
386.90	128.21	35.304	92.905	8.2450	15.789	11.270	30.670	53.569	8.6661
387.10	130.73	33.682	97.052	6.5193	18.179	8.9835	31.766	58.247	7.0398
387.30	109.83	35.525	74.301	7.9531	14.443	13.129	20.538	46.425	7.3380
387.50	127.81	46.216	81.594	11.943	22.609	11.664	29.975	44.653	6.9657
387.70	124.66	41.443	83.218	14.160	19.694	7.5898	33.787	43.485	5.9453
387.90	117.56	35.024	82.537	11.605	16.603	6.8168	26.928	49.726	5.8826
388.10	113.68	30.700	82.982	7.5138	16.857	6.3284	28.698	48.037	6.2466
388.30	119.04	34.750	84.291	5.8488	18.554	10.347	28.590	48.901	6.8002
388.50	118.61	37.807	80.802	8.6838	20.105	9.0182	22.856	51.515	6.4315
388.70	108.81	35.394	73.415	6.2692	15.307	13.818	23.092	43.312	7.0105
388.90	112.93	44.654	68.277	10.684	16.953	17.016	18.404	44.194	5.6787
389.10	112.79	32.007	80.782	7.8629	14.626	9.5181	25.142	49.475	6.1648
389.30	142.70	59.560	83.139	11.816	34.854	12.890	28.695	47.769	6.6759
389.50	137.42	50.175	87.243	13.161	23.387	13.628	27.092	53.952	6.1987
389.70	127.69	40.361	87.332	13.161	18.357	8.8431	33.988	46.148	7.1964
389.90	115.17	35.831	79.341	8.9570	18.311	8.5630	24.214	48.715	6.4127
390.10	135.05	45.073	89.973	10.500	21.259	13.315	26.487	56.806	6.6800
390.30	136.54	36.897	99.638	9.3963	16.973	10.528	28.027	64.713	6.8983
390.50	135.64	36.050	99.588	10.576	15.855	9.6192	35.425	55.097	9.0662
390.70	122.88	33.999	88.882	7.3725	18.718	7.9089	30.513	51.102	7.2674
390.90	128.73	50.965	77.761	12.448	29.004	9.5127	27.523	43.245	6.9933
391.10	114.16	40.826	73.333	9.8257	23.129	7.8715	19.951	47.171	6.2107
391.30	107.35	22.691	84.656	7.5707	10.373	4.7469	28.575	49.791	6.2903
391.50	121.47	29.371	92.101	7.5993	12.348	9.4237	35.419	50.448	6.2341
391.70	116.37	37.972	78.397	9.6742	21.618	6.6803	28.897	41.955	7.5447
391.90	108.32	38.984	69.333	8.7498	19.167	11.067	23.893	40.396	5.0436
392.10	112.91	35.957	76.955	7.7973	17.909	10.250	29.055	42.612	5.2869
392.30	105.73	33.736	71.993	14.462	13.021	6.2533	14.571	51.153	6.2701
392.50	106.70	31.127	75.574	8.6746	15.302	7.1506	20.671	48.537	6.3658
392.70	113.48	36.998	76.483	9.0560	15.727	12.214	25.120	44.662	6.7005
392.90	122.26	46.932	75.332	12.905	22.880	11.146	27.844	41.676	5.8126
393.10	113.82	37.436	76.381	15.552	15.480	6.4036	27.282	42.948	6.1506
393.30	115.78	37.093	78.692	14.509	16.073	6.5105	29.890	43.127	5.6751
393.50	103.70	25.982	77.717	10.255	9.9170	5.8104	25.284	46.966	5.4668
393.70	111.96	42.243	69.721	7.5897	22.038	12.615	23.379	40.079	6.2629
393.90	108.76	43.375	65.385	8.6042	28.708	6.0630	21.884	37.610	5.8916
394.10	111.26	29.928	81.334	7.0187	13.718	9.1910	34.873	41.676	4.7846
394.30	101.98	30.954	71.029	6.7405	15.044	9.1695	28.621	36.827	5.5815
394.50	111.31	32.851	78.456	8.8488	16.706	7.2969	27.536	46.078	4.8414
394.70	117.03	36.198	80.827	8.8197	17.165	10.213	29.029	45.601	6.1969
394.90	108.02	36.753	71.263	6.9641	21.258	8.5311	27.075	37.946	6.2417
395.10	107.87	38.483	69.385	8.6028	16.733	13.148	22.444	41.728	5.2135
395.30	119.19	53.680	65.513	13.182	26.284	14.214	24.956	34.964	5.5932
395.50	108.69	35.985	72.701	13.053	15.527	7.4044	22.259	45.689	4.7532
395.70	117.67	38.386	79.285	7.6667	23.763	6.9561	27.265	46.296	5.7241
395.90	107.97	36.274	71.691	11.536	14.464	10.274	24.135	41.167	6.3893
396.10	106.03	36.559	69.472	13.892	12.582	10.086	20.052	43.849	5.5714
396.30	97.940	36.851	61.089	5.9257	21.971	8.9546	23.329	31.963	5.7961
396.50	102.14	39.433	62.711	5.8495	22.306	11.277	18.004	40.021	4.6863
396.70	109.59	32.045	77.540	14.319	11.826	5.8996	30.385	42.080	5.0756
396.90	94.057	28.036	66.021	11.698	13.278	3.0596	26.506	33.813	5.7024
397.10	95.286	35.483	59.803	14.403	15.234	5.8453	18.337	36.636	4.8291
397.30	107.35	34.552	72.797	5.4985	19.324	9.7292	28.061	40.027	4.7094
397.50	96.671	30.701	65.970	12.193	13.037	5.4711	25.629	35.245	5.0965
397.70	112.84	30.197	82.641	7.1266	20.520	2.5506	30.497	47.038	5.1052
397.90	109.16	33.505	75.655	9.5954	16.573	7.3362	24.206	45.505	5.9433
398.10	107.40	33.971	73.430	8.7250	16.229	9.0164	30.157	37.078	6.1956
398.30	112.52	37.155	75.370	13.161	16.326	7.6678	23.824	46.504	5.0408
398.50	112.57	37.554	75.011	12.160	21.716	3.6789	25.193	43.760	6.0589
398.70	121.50	41.963	79.533	8.7189	22.744	10.500	24.879	49.038	5.6151
398.90	118.55	31.511	87.036	4.7916	19.181	7.5382	26.587	53.588	6.8609
399.10	112.92	34.811	78.107	9.3063	18.182	7.3230	30.596	40.543	6.9689
399.30	116.03	34.259	81.767	12.317	16.281	5.6613	30.055	45.631	6.0808
399.50	106.24	34.262	71.975	7.3110	18.030	8.9208	18.479	47.605	5.8907
399.70	98.144	38.012	60.132	3.2597	23.954	10.798	20.340	33.701	6.0910
399.90	108.25	37.113	71.132	7.3912	20.158	9.5636	22.718	43.688	4.7260
400.10	115.29	39.587	75.698	9.2594	18.599	11.729	28.156	41.625	5.9175
400.30	98.310	26.833	71.477	9.4585	9.2479	8.1270	21.286	44.653	5.5374
400.50	115.09	33.350	81.737	6.1875	18.647	8.5147	28.364	47.375	5.9966
400.70	119.60	42.580	77.017	13.401	18.923	10.256	21.172	49.688	6.1575
400.90	118.66	38.721	79.937	10.047	14.064	14.610	22.684	50.529	6.7238
401.10	118.85	40.944	77.904	9.0605	19.902	11.982	25.038	46.131	6.7342
401.30	104.88	28.925	75.954	7.9870	14.038	6.9007	23.878	45.626	6.4501
401.50	107.51	32.197	75.313	12.485	13.212	6.4998	19.199	50.450	5.6640
401.70	105.08	32.360	72.719	6.8648	15.855	9.6404	21.611	43.973	7.1349
401.90	104.80	26.289	78.510	7.7881	12.620	5.8803	31.703	40.610	6.1965
402.10	92.225	29.571	62.655	5.6519	15.918	8.0004	21.557	35.833	5.2648
402.30	117.61	35.755	81.860	7.7585	16.837	11.160	27.839	49.119	4.9018
402.50	108.97	37.130	71.841	9.4996	17.951	9.6803	24.519	41.233	6.0882
402.70	109.27	39.090	70.177	8.8366	21.574	8.6803	25.691	38.461	6.0259
402.90	96.626	29.609	67.017	6.8025	14.626	8.1809	20.018	41.646	5.3541
403.10	115.76	38.647	77.111	6.9537	18.672	13.022	29.928	42.023	5.1605
403.30	98.284	34.843	63.441	10.222	16.721	7.9001	22.000	35.313	6.1279
403.50	124.10	42.059	82.036	10.649	23.313	8.0980	25.125	52.313	4.5972
403.70	112.85	29.927	82.919	12.346	15.148	2.4322	29.034	47.771	6.1141
403.90	120.27	44.030	76.242	12.938	16.639	14.453	16.478	52.887	6.8771
404.10	125.75	47.877	77.875	10.640	23.019	14.219	16.247	54.459	7.1686
404.30	120.95	43.818	77.133	10.617	22.475	10.726	26.273	43.819	7.0397
404.50	107.47	40.186	67.287	6.3866	22.967	10.833	20.101	40.282	6.9039
404.70	90.607	28.734	61.873	4.9945	19.363	4.3770	17.724	39.166	4.9826
404.90	101.18	34.216	66.964	8.0606	19.279	6.8770	20.231	41.582	5.1516
405.10	109.26	29.005	80.250	9.1705	13.869	5.9662	28.347	46.420	5.4833
405.30	115.67	41.746	73.924	14.274	19.183	8.2893	24.593	42.728	6.6034
405.50	105.91	42.524	63.389	11.719	19.704	11.102	19.591	38.293	5.5047
405.70	112.90	36.601	76.303	8.0221	16.426	12.152	23.599	47.545	5.1586
405.90	99.286	41.945	57.341	8.3750	23.443	10.127	15.307	35.851	6.1830
406.10	101.58	31.715	69.862	11.698	12.835	7.1829	25.886	38.525	5.4509
406.30	105.07	33.774	71.299	11.392	12.788	9.5939	25.759	40.788	4.7528
406.50	121.48	36.487	84.997	10.235	16.231	10.020	24.111	55.424	5.4618
406.70	103.37	38.691	64.683	12.929	15.361	10.401	19.454	38.358	6.8713
406.90	101.83	36.688	65.140	13.237	17.015	6.4366	26.927	32.436	5.7774
407.10	102.67	29.373	73.293	7.5427	13.347	8.4827	27.960	40.637	4.6953
407.30	104.61	37.835	66.772	8.3839	18.687	10.763	24.795	36.530	5.4474
407.50	104.90	32.917	71.980	7.0089	15.771	10.137	25.678	41.682	4.6193
407.70	84.749	25.225	59.524	8.2314	6.8671	10.127	18.559	35.468	5.4968
407.90	82.645	33.414	49.231	8.3070	17.315	7.7917	17.759	26.362	5.1100
408.10	107.46	34.630	72.828	5.8488	22.447	6.3342	32.146	37.213	3.4691
408.30	87.674	27.583	60.091	6.7783	15.779	5.0264	22.156	33.106	4.8297
408.50	89.238	26.049	63.189	6.7020	12.018	7.3294	22.574	36.449	4.1662
408.70	103.32	36.867	66.453	8.7732	22.307	5.7868	18.242	42.758	5.4530
408.90	102.15	30.139	72.010	4.8274	18.956	6.3557	25.397	41.544	5.0690
409.10	100.90	31.373	69.531	9.0530	14.117	8.2030	22.550	40.952	6.0281
409.30	111.81	31.417	80.395	10.920	15.232	5.2652	27.337	47.783	5.2740
409.50	90.238	31.301	58.937	8.1871	14.062	9.0520	22.017	30.786	6.1344
409.70	110.57	22.132	88.436	5.0438	9.6055	7.4829	27.527	56.643	4.2663
409.90	113.05	34.878	78.173	9.6089	13.696	11.574	25.870	45.286	7.0176
410.10	102.67	39.599	63.072	15.419	15.853	8.3269	19.161	36.944	6.9671
410.30	98.356	34.072	64.285	6.7824	16.685	10.605	21.295	37.892	5.0982
410.50	100.22	37.889	62.333	11.106	19.279	7.5038	20.199	36.832	5.3023
410.70	88.629	31.747	56.883	9.2132	13.853	8.6803	17.018	35.420	4.4452
410.90	97.303	33.692	63.611	13.162	11.959	8.5717	19.688	38.743	5.1805
411.10	108.36	37.846	70.512	14.159	16.447	7.2396	25.420	40.373	4.7197
411.30	92.721	32.602	60.120	8.4360	14.865	9.3010	19.018	35.465	5.6365
411.50	115.58	43.597	71.984	11.586	19.271	12.740	19.852	47.124	5.0082
411.70	102.87	33.466	69.408	10.460	13.279	9.7273	23.670	39.944	5.7944
411.90	98.508	30.984	67.524	4.6618	14.278	12.043	26.471	35.271	5.7824
412.10	100.39	36.885	63.504	11.658	15.087	10.140	21.646	37.174	4.6841
412.30	92.949	30.411	62.539	4.9862	16.744	8.6803	21.266	36.229	5.0441
412.50	95.653	39.748	55.905	9.7908	21.276	8.6803	13.219	37.998	4.6875
412.70	94.410	29.244	65.167	9.5079	16.340	3.3962	23.396	36.315	5.4559
412.90	101.09	26.581	74.509	9.6750	13.949	2.9573	28.205	41.787	4.5166
413.10	103.28	38.013	65.272	11.887	18.437	7.6886	22.099	37.494	5.6780
413.30	95.524	25.521	70.004	12.691	7.3412	5.4888	21.458	43.452	5.0939
413.50	100.74	29.104	71.637	12.480	10.596	6.0279	22.727	43.606	5.3041
413.70	90.187	30.971	59.216	6.6272	16.691	7.6524	20.022	32.897	6.2976
413.90	99.021	34.628	64.393	12.541	14.060	8.0267	23.073	36.577	4.7434
414.10	109.19	39.339	69.856	14.084	15.233	10.022	27.058	38.119	4.6791
414.30	96.754	33.027	63.727	13.697	12.727	6.6028	22.142	36.708	4.8765
414.50	96.810	30.458	66.353	8.6638	12.930	8.8643	17.708	43.500	5.1451
414.70	98.675	32.300	66.375	8.0111	17.580	6.7094	24.615	35.836	5.9238
414.90	102.60	34.661	67.939	10.235	14.755	9.6703	23.521	39.622	4.7966
415.10	115.51	33.475	82.037	8.9458	16.790	7.7399	28.465	48.536	5.0356
415.30	90.870	35.502	55.368	10.634	18.781	6.0868	19.200	29.854	6.3142
415.50	109.03	43.423	65.606	12.837	22.624	7.9626	26.234	34.437	4.9348
415.70	90.016	29.571	60.445	7.5581	17.053	4.9598	23.024	33.277	4.1445
415.90	103.67	36.462	67.208	11.699	19.461	5.3027	19.548	43.376	4.2842
416.10	91.828	27.564	64.263	8.8287	10.995	7.7409	19.266	39.241	5.7557
416.30	106.74	38.549	68.187	12.149	21.568	4.8328	22.022	41.315	4.8513
416.50	93.407	29.236	64.170	7.5923	16.402	5.2421	21.110	36.780	6.2805
416.70	93.554	28.138	65.416	8.5358	13.280	6.3231	24.035	36.688	4.6922
416.90	93.659	30.427	63.232	7.1628	12.278	10.986	23.819	34.181	5.2323
417.10	93.635	39.900	53.735	9.6524	17.225	13.022	16.023	33.368	4.3442
417.30	112.90	38.908	73.994	13.886	18.333	6.6888	24.368	44.716	4.9100
417.50	104.68	29.641	75.042	10.201	12.538	6.9024	24.525	45.434	5.0825
417.70	101.40	24.999	76.405	7.3119	12.019	5.6682	18.236	51.636	6.5326
417.90	93.483	24.034	69.449	7.3110	12.589	4.1346	18.203	44.859	6.3873
418.10	90.626	27.545	63.081	6.1528	13.803	7.5896	24.600	31.785	6.6953
418.30	98.310	33.318	64.992	7.5519	17.584	8.1814	24.784	35.525	4.6835
418.50	95.032	33.268	61.764	8.7253	17.553	6.9902	21.678	35.794	4.2914
418.70	96.898	26.516	70.381	4.8833	9.4599	12.173	25.903	39.582	4.8968
418.90	105.32	34.351	70.969	7.6711	15.825	10.856	25.782	39.963	5.2246
419.10	90.068	28.961	61.107	9.6636	15.685	3.6126	19.048	36.418	5.6403
419.30	97.426	27.644	69.782	8.2939	13.715	5.6352	15.978	49.189	4.6157
419.50	92.503	34.196	58.307	11.364	16.755	6.0777	20.022	31.824	6.4618
419.70	86.094	28.426	57.668	6.4960	13.942	7.9877	18.070	34.552	5.0457
419.90	89.136	24.706	64.430	5.0928	12.823	6.7907	20.154	40.188	4.0879
420.10	100.14	33.224	66.918	9.9245	14.381	8.9184	21.292	40.308	5.3190
420.30	93.003	28.650	64.353	7.5730	15.118	5.9589	18.848	40.332	5.1734
420.50	92.603	28.155	64.448	8.9074	14.419	4.8280	19.598	38.815	6.0353
420.70	84.592	25.628	58.964	7.8817	13.927	3.8196	18.240	35.769	4.9551
420.90	89.447	29.958	59.489	3.4373	19.180	7.3404	17.216	37.467	4.8067
421.10	96.672	25.913	70.759	6.3627	14.390	5.1603	29.292	36.471	4.9965
421.30	105.62	25.372	80.252	6.3357	12.651	6.3858	35.560	39.632	5.0594
421.50	102.13	39.507	62.621	13.286	11.754	14.467	16.617	41.001	5.0032
421.70	82.323	24.440	57.883	5.5116	12.581	6.3477	19.019	33.231	5.6330
421.90	79.427	24.484	54.942	9.1967	9.1277	6.1600	23.255	26.884	4.8038
422.10	90.439	26.221	64.218	10.874	10.879	4.4669	25.574	34.797	3.8469
422.30	96.040	25.564	70.477	9.0893	13.581	2.8934	26.403	39.917	4.1574
422.50	86.825	30.261	56.565	5.1353	15.604	9.5207	17.445	34.019	5.1009
422.70	92.141	25.669	66.472	7.2710	13.345	5.0531	26.054	35.354	5.0638
422.90	89.855	28.798	61.057	6.7542	12.896	9.1475	22.772	33.840	4.4452
423.10	99.003	28.511	70.491	5.1155	15.969	7.4270	24.919	40.817	4.7557
423.30	102.67	25.120	77.548	3.8533	13.278	7.9883	30.079	42.330	5.1391
423.50	101.42	39.418	62.006	12.191	15.280	11.946	24.568	31.756	5.6817
423.70	90.411	23.732	66.679	4.9096	13.278	5.5441	25.246	36.382	5.0502
423.90	81.657	20.889	60.768	4.8642	8.5046	7.5207	27.926	28.665	4.1767
424.10	100.59	32.372	68.220	10.621	16.776	4.9761	22.839	40.755	4.6251
424.30	83.599	30.367	53.232	8.9706	14.651	6.7455	20.926	27.900	4.4058
424.50	88.877	29.236	59.641	6.0550	15.566	7.6150	21.255	33.571	4.8155
424.70	84.768	29.448	55.319	7.7345	14.755	6.9587	19.044	32.454	3.8212
424.90	90.876	30.054	60.822	4.8488	16.418	8.7871	17.074	39.364	4.3849
425.10	88.202	31.714	56.488	6.6069	19.319	5.7875	11.374	39.975	5.1395
425.30	95.027	34.594	60.432	8.5326	17.677	8.3845	22.211	32.308	5.9132
425.50	91.559	27.123	64.436	7.4079	14.878	4.8370	16.182	44.185	4.0699
425.70	97.217	28.520	68.697	7.5733	15.713	5.2336	24.801	38.229	5.6668
425.90	91.358	33.187	58.171	9.5173	14.812	8.8574	22.562	30.340	5.2697
426.10	89.250	27.577	61.673	7.4560	15.463	4.6577	23.201	34.126	4.3452
426.30	84.495	24.489	60.006	5.8496	11.454	7.1855	17.458	38.170	4.3777
426.50	95.643	23.492	72.151	11.812	5.3272	6.3521	22.595	45.014	4.5430
426.70	92.068	30.516	61.551	7.7975	15.260	7.4587	15.251	39.942	6.3583
426.90	86.771	26.433	60.338	8.7732	12.545	5.1150	19.894	35.218	5.2256
427.10	77.539	16.980	60.559	5.1553	6.8148	5.0095	17.804	37.280	5.4747
427.30	82.598	23.637	58.962	6.0206	11.051	6.5651	20.478	33.603	4.8798
427.50	83.588	29.670	53.918	5.4503	13.857	10.363	20.726	28.959	4.2333
427.70	91.095	44.984	46.111	11.003	22.646	11.335	14.397	27.419	4.2949
427.90	85.520	32.347	53.173	10.240	17.444	4.6630	18.515	30.908	3.7498
428.10	83.339	31.662	51.677	10.849	15.026	5.7868	19.700	28.152	3.8246
428.30	96.032	24.970	71.062	5.6972	15.290	3.9828	29.787	36.963	4.3115
428.50	96.257	34.448	61.810	12.472	15.339	6.6371	20.800	36.688	4.3214
428.70	81.321	31.754	49.566	10.076	10.756	10.922	17.417	27.332	4.8175
428.90	79.855	32.299	47.556	8.7732	16.436	7.0897	16.912	26.302	4.3416
429.10	80.388	26.938	53.451	5.7667	12.490	8.6813	21.561	28.620	3.2706
429.30	84.166	22.662	61.504	6.7797	11.338	4.5445	21.935	35.778	3.7905
429.50	92.630	32.449	60.181	7.8466	17.952	6.6510	19.675	35.994	4.5125
429.70	86.128	24.693	61.435	7.0913	11.815	5.7868	18.703	37.935	4.7966
429.90	90.974	32.845	58.129	8.5308	16.624	7.6906	24.477	28.383	5.2687
430.10	84.933	27.085	57.848	9.1980	8.1585	9.7284	21.923	31.619	4.3067
430.30	89.740	37.306	52.434	10.647	19.717	6.9415	25.610	23.700	3.1241
430.50	77.511	19.332	58.179	4.8497	10.328	4.1547	18.903	34.937	4.3387
430.70	86.391	32.069	54.322	8.6542	16.208	7.2073	14.270	35.962	4.0906
430.90	72.818	24.704	48.114	7.3705	10.044	7.2895	16.858	26.369	4.8874
431.10	76.855	23.121	53.734	6.8960	11.946	4.2789	18.948	30.674	4.1120
431.30	94.606	33.220	61.386	6.6518	14.754	11.814	24.203	33.577	3.6057
431.50	80.624	30.485	50.140	8.7732	14.734	6.9774	19.426	26.182	4.5319
431.70	91.581	29.803	61.778	6.7606	16.263	6.7800	21.385	36.581	3.8125
431.90	76.135	26.062	50.073	6.8362	13.376	5.8505	14.976	30.623	4.4737
432.10	73.039	24.146	48.893	7.7241	9.3019	7.1201	18.425	25.992	4.4764
432.30	96.800	40.598	56.202	11.377	18.641	10.580	23.814	29.052	3.3369
432.50	105.36	35.824	69.538	4.3081	19.212	12.304	25.932	39.638	3.9670
432.70	81.304	32.757	48.547	6.3110	15.630	10.817	14.121	29.311	5.1154
432.90	88.140	27.157	60.983	4.1671	16.579	6.4106	22.156	34.598	4.2299
433.10	83.609	21.014	62.595	2.6984	12.753	5.5626	22.894	35.278	4.4223
433.30	89.294	23.760	65.534	9.6474	9.4545	4.6581	17.159	43.838	4.5374
433.50	86.446	33.924	52.522	15.041	12.579	6.3040	16.287	30.362	5.8731
433.70	94.740	29.388	65.352	2.7324	16.531	10.125	17.206	43.616	4.5298
433.90	77.843	23.770	54.073	3.5823	11.846	8.3419	11.271	37.617	5.1846
434.10	72.167	24.326	47.841	5.6319	11.460	7.2336	13.221	29.272	5.3474
434.30	78.981	21.490	57.491	3.9244	14.636	2.9295	18.145	35.194	4.1520
434.50	80.522	23.530	56.992	4.8609	14.384	4.2854	20.881	31.684	4.4270
434.70	92.339	25.742	66.598	9.7210	13.930	2.0909	24.616	37.738	4.2431
434.90	85.791	26.435	59.356	3.6005	15.272	7.5620	17.862	36.415	5.0788
435.10	91.956	30.527	61.429	7.8704	14.174	8.4832	21.297	35.012	5.1194
435.30	75.647	27.232	48.415	7.9023	10.278	9.0514	14.012	29.931	4.4712
435.50	76.451	24.666	51.785	7.1832	12.218	5.2645	15.670	31.831	4.2838
435.70	73.405	21.764	51.642	4.3646	10.334	7.0650	21.487	25.854	4.3005
435.90	76.840	22.872	53.968	4.4533	11.804	6.6153	17.012	33.336	3.6198
436.10	76.967	22.648	54.319	3.5466	12.761	6.3401	19.482	30.728	4.1089
436.30	73.958	24.254	49.704	5.6761	15.009	3.5688	14.091	31.378	4.2361
436.50	91.457	28.338	63.119	10.311	11.915	6.1115	20.012	38.638	4.4693
436.70	77.724	21.688	56.036	7.3110	7.3780	6.9992	17.998	33.152	4.8862
436.90	75.329	24.856	50.472	5.2798	11.672	7.9041	16.035	30.051	4.3869
437.10	79.329	25.887	53.442	6.3428	11.751	7.7929	15.846	33.222	4.3751
437.30	85.824	28.818	57.006	10.179	11.949	6.6905	20.879	32.081	4.0462
437.50	88.785	32.295	56.490	9.6073	11.566	11.122	10.866	41.342	4.2819
437.70	79.157	28.430	50.727	7.0274	11.275	10.127	16.362	28.788	5.5779
437.90	84.624	26.809	57.815	5.4856	12.232	9.0912	19.734	33.974	4.1072
438.10	90.215	38.012	52.204	13.672	16.177	8.1627	14.622	32.815	4.7661
438.30	77.272	28.277	48.996	8.4309	14.958	4.8883	12.805	32.011	4.1791
438.50	75.466	26.365	49.100	5.8595	11.140	9.3657	12.779	32.019	4.3021
438.70	77.994	26.312	51.682	2.8452	10.604	12.863	19.735	27.550	4.3973
438.90	71.155	29.253	41.902	7.0025	13.280	8.9710	14.770	23.230	3.9009
439.10	65.380	23.552	41.828	11.120	5.0119	7.4200	13.768	24.818	3.2427
439.30	70.612	22.973	47.639	8.7732	9.4167	4.7832	12.152	31.902	3.5844
439.50	82.184	33.540	48.644	10.570	14.289	8.6803	13.339	31.852	3.4527
439.70	69.829	19.393	50.436	3.4738	8.3368	7.5826	21.910	23.642	4.8841
439.90	62.759	18.774	43.984	3.4508	9.3584	5.9653	21.106	19.680	3.1980
440.10	67.705	20.439	47.266	5.4622	10.262	4.7150	24.245	20.024	2.9975
440.30	69.113	20.676	48.436	2.3518	13.278	5.0461	14.608	31.473	2.3562
440.50	73.510	25.685	47.826	9.0359	11.862	4.7868	18.435	25.515	3.8766
440.70	85.675	36.593	49.081	13.327	14.482	8.7840	19.209	26.176	3.6961
440.90	79.790	27.065	52.725	5.7927	11.389	9.8833	22.741	26.512	3.4730
441.10	85.315	26.009	59.307	7.2809	10.541	8.1872	25.779	30.058	3.4701
441.30	79.565	25.062	54.504	3.3867	14.441	7.2336	15.089	35.670	3.7452
441.50	75.090	25.726	49.364	5.7137	13.165	6.8471	13.504	31.257	4.6030
441.70	76.555	29.006	47.549	9.1855	11.534	8.2864	13.890	29.199	4.4603
441.90	82.271	30.164	52.107	5.2611	14.056	10.847	21.550	26.490	4.0663
442.10	82.566	29.652	52.915	6.4864	15.938	7.2270	16.938	32.047	3.9287
442.30	87.491	26.115	61.375	8.3360	11.472	6.3068	26.009	31.865	3.5010
442.50	102.43	33.280	69.152	6.3381	18.675	8.2668	26.116	38.677	4.3595
442.70	83.190	20.815	62.375	5.8233	8.2051	6.7868	23.157	34.273	4.9456
442.90	79.854	25.259	54.594	5.8488	13.623	5.7873	11.847	38.220	4.5274
443.10	80.169	24.844	55.325	6.2104	10.926	7.7081	13.833	36.064	5.4280
443.30	89.880	28.251	61.629	4.8411	16.730	6.6803	15.881	41.313	4.4345
